,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2752,17841,2025-04-07 12:03:59+00:00,2025-04-07 12:03:59+00:00,22.30233333333334,0.1663333333333334,46.57899999999998,31.46033333333333,30.73566666666667,31.287000000000003,0.5346666666666664,65.94166666666666,0.000747,0.00071,0.000962,15.843333333333309,1
2753,17842,2025-04-07 12:04:00+00:00,2025-04-07 12:04:00+00:00,20.707,0.1513333333333334,46.52033333333334,30.46066666666667,30.734333333333343,31.27766666666667,0.5399999999999996,65.95633333333335,0.000756,0.000691,0.000964,15.785999999999994,1
2754,17862,2025-04-07 12:04:27+00:00,2025-04-07 12:04:27+00:00,88.21033333333335,0.1979999999999999,46.34066666666664,101.439,30.74833333333333,31.981,1.2309999999999997,64.65933333333334,0.000791,0.000761,0.001055,15.5923333333333,1
2755,17868,2025-04-07 12:04:34+00:00,2025-04-07 12:04:34+00:00,123.9,0.1958620689655172,46.38310344827583,139.0144827586207,30.734137931034493,32.42655172413792,1.5906896551724143,63.8948275862069,0.000846,0.00082,0.001334,15.64896551724134,1
2756,17869,2025-04-07 12:04:36+00:00,2025-04-07 12:04:36+00:00,134.85935483870972,0.2054838709677419,46.418709677419365,150.08451612903232,30.745161290322585,32.580000000000005,1.6841935483870978,63.731612903225816,0.000886,0.000829,0.001374,15.67354838709678,1
2757,17871,2025-04-07 12:04:38+00:00,2025-04-07 12:04:38+00:00,144.25531249999997,0.1909374999999999,46.460625000000014,160.37187500000002,30.74375,32.70875,1.7753125,63.470312499999984,0.000862,0.000847,0.001391,15.716875000000012,1
2758,17901,2025-04-07 12:05:19+00:00,2025-04-07 12:05:19+00:00,187.0448275862069,0.2196551724137932,47.85827586206898,206.66896551724136,30.811034482758625,33.708620689655184,2.250344827586208,62.83448275862067,0.001001,0.001121,0.00225,17.047241379310353,1
2759,17917,2025-04-07 12:05:40+00:00,2025-04-07 12:05:40+00:00,84.30799999999999,0.1696666666666667,47.43766666666668,97.79666666666664,30.813333333333343,32.34900000000002,1.2326666666666664,64.83133333333333,0.000832,0.000862,0.001455,16.624333333333336,1
2760,17932,2025-04-07 12:06:00+00:00,2025-04-07 12:06:00+00:00,21.684516129032268,0.1774193548387097,46.62193548387095,30.63870967741937,30.813225806451616,31.373870967741933,0.5419354838709677,65.9374193548387,0.000742,0.000689,0.000995,15.808709677419332,1
2761,17982,2025-04-07 12:07:06+00:00,2025-04-07 12:07:06+00:00,218.40300000000016,0.2196666666666667,47.55966666666665,238.2663333333333,30.89233333333333,34.151999999999994,2.685000000000001,62.06699999999999,0.001017,0.001194,0.002387,16.667333333333325,1
2762,17987,2025-04-07 12:07:13+00:00,2025-04-07 12:07:13+00:00,206.033870967742,0.2180645161290322,47.77645161290321,226.4809677419356,30.898709677419344,34.04870967741935,2.507419354838709,62.3425806451613,0.000986,0.001197,0.002386,16.877741935483865,1
2763,17990,2025-04-07 12:07:17+00:00,2025-04-07 12:07:17+00:00,195.18281249999995,0.2203125000000001,47.87125,214.3553125,30.92906250000001,33.93125,2.3503125,62.681875000000005,0.000984,0.001141,0.002305,16.942187499999992,1
2764,17991,2025-04-07 12:07:18+00:00,2025-04-07 12:07:18+00:00,191.18342857142855,0.2191428571428572,47.90085714285715,210.92428571428573,30.930857142857157,33.925714285714285,2.300285714285714,62.65885714285713,0.000956,0.001136,0.002262,16.969999999999995,1
2765,18001,2025-04-07 12:07:31+00:00,2025-04-07 12:07:31+00:00,131.03433333333334,0.2126666666666667,47.85466666666667,147.62699999999998,30.924999999999983,33.15599999999999,1.7019999999999995,63.86900000000002,0.000898,0.000957,0.001774,16.92966666666668,1
2766,18005,2025-04-07 12:07:37+00:00,2025-04-07 12:07:37+00:00,99.54419354838709,0.1890322580645161,47.694838709677406,114.71741935483864,30.926774193548383,32.747419354838705,1.3816129032258064,64.56225806451614,0.00087,0.000907,0.001555,16.768064516129023,1
2767,18018,2025-04-07 12:07:54+00:00,2025-04-07 12:07:54+00:00,31.32275862068965,0.1517241379310345,46.89241379310343,40.65620689655173,30.96068965517243,31.681034482758616,0.5306896551724136,65.66275862068964,0.000778,0.000758,0.001074,15.931724137931,1
2768,18021,2025-04-07 12:07:58+00:00,2025-04-07 12:07:58+00:00,22.198965517241376,0.1534482758620689,46.75517241379311,32.86344827586208,30.954827586206907,31.545517241379297,0.5386206896551721,65.97827586206898,0.000755,0.000703,0.000992,15.800344827586198,1
2769,18034,2025-04-07 12:08:15+00:00,2025-04-07 12:08:15+00:00,37.65624999999999,0.1621875,46.45812499999999,48.23812499999999,30.957812500000024,31.595625000000005,0.5299999999999998,65.61562499999998,0.000739,0.00071,0.000883,15.500312499999964,1
2770,18038,2025-04-07 12:08:20+00:00,2025-04-07 12:08:20+00:00,55.447187500000005,0.1803125000000001,46.40125000000002,66.98281250000001,30.94843750000002,31.765937500000007,0.5299999999999998,65.18750000000001,0.000738,0.000667,0.000982,15.4528125,1
2771,18055,2025-04-07 12:08:42+00:00,2025-04-07 12:08:42+00:00,162.3396551724138,0.2103448275862068,46.622413793103455,179.8513793103448,31.01448275862068,33.22103448275862,1.9506896551724136,63.214827586206894,0.000883,0.000886,0.001495,15.607931034482776,1
2772,18077,2025-04-07 12:09:11+00:00,2025-04-07 12:09:11+00:00,211.3741935483871,0.2167741935483872,47.81612903225805,232.34483870967745,31.029677419354822,34.2025806451613,2.585806451612902,62.107741935483865,0.000989,0.001187,0.002385,16.78645161290322,1
2773,18091,2025-04-07 12:09:29+00:00,2025-04-07 12:09:29+00:00,142.35406249999997,0.2037500000000001,48.00812499999999,159.02437500000002,31.026249999999983,33.40375,1.7815624999999995,63.611875000000005,0.00092,0.001009,0.001834,16.981875000000002,1
2774,18117,2025-04-07 12:10:03+00:00,2025-04-07 12:10:03+00:00,19.193666666666665,0.1703333333333333,46.64533333333333,29.39333333333334,31.05466666666667,31.579,0.5476666666666666,65.92400000000002,0.000735,0.000678,0.000939,15.590666666666664,1
2775,18132,2025-04-07 12:10:23+00:00,2025-04-07 12:10:23+00:00,67.30545454545454,0.1678787878787879,46.53363636363635,78.58939393939389,31.07515151515153,32.04060606060606,0.5399999999999996,64.88818181818183,0.000766,0.000746,0.000956,15.45848484848482,1
2776,18133,2025-04-07 12:10:24+00:00,2025-04-07 12:10:24+00:00,72.13612903225807,0.1732258064516129,46.50645161290322,84.13709677419355,31.07129032258062,32.08322580645161,0.5399999999999996,64.90354838709676,0.000836,0.000767,0.001009,15.4351612903226,1
2777,18162,2025-04-07 12:11:02+00:00,2025-04-07 12:11:02+00:00,218.4427586206897,0.2420689655172414,47.549310344827575,239.5958620689654,31.11275862068966,34.34965517241379,2.72448275862069,61.91931034482759,0.00097,0.001149,0.002271,16.436551724137914,1
2778,18163,2025-04-07 12:11:04+00:00,2025-04-07 12:11:04+00:00,219.35516129032263,0.2345161290322581,47.62580645161292,239.8593548387097,31.111935483870973,34.32516129032258,2.7432258064516124,61.90806451612904,0.000995,0.001153,0.002297,16.513870967741944,1
2779,18165,2025-04-07 12:11:06+00:00,2025-04-07 12:11:06+00:00,218.9667741935484,0.2154838709677419,47.68645161290324,238.79096774193545,31.111935483870976,34.35677419354838,2.7209677419354827,62.15387096774193,0.000988,0.001184,0.002361,16.574516129032265,1
2780,18189,2025-04-07 12:11:38+00:00,2025-04-07 12:11:38+00:00,96.93166666666666,0.1773333333333332,47.78666666666665,110.4976666666667,31.162666666666656,32.85233333333334,1.37,64.47700000000002,0.000855,0.000906,0.001564,16.62399999999999,1
2781,18195,2025-04-07 12:11:46+00:00,2025-04-07 12:11:46+00:00,59.45551724137932,0.1882758620689654,47.46758620689655,72.23999999999998,31.16689655172412,32.36551724137932,0.5399999999999996,65.14827586206897,0.00086,0.000839,0.001346,16.300689655172427,1
2782,18219,2025-04-07 12:12:17+00:00,2025-04-07 12:12:17+00:00,42.98709677419353,0.1670967741935484,46.58935483870965,53.56516129032258,31.177096774193544,31.830967741935485,0.5500000000000003,65.42,0.000739,0.000711,0.000916,15.41225806451611,1
2783,18247,2025-04-07 12:12:54+00:00,2025-04-07 12:12:54+00:00,206.2044827586208,0.2058620689655172,47.235517241379306,226.40965517241384,31.19241379310347,34.15310344827587,2.51896551724138,62.27931034482758,0.000924,0.001063,0.001983,16.043103448275836,1
2784,18261,2025-04-07 12:13:13+00:00,2025-04-07 12:13:13+00:00,208.6722580645161,0.2158064516129032,48.00838709677419,227.57161290322583,31.2367741935484,34.39419354838711,2.537419354838709,62.38354838709677,0.000982,0.001178,0.002362,16.771612903225797,1
2785,18262,2025-04-07 12:13:15+00:00,2025-04-07 12:13:15+00:00,202.914375,0.20875,48.07937499999999,222.28343750000008,31.235000000000007,34.36906250000001,2.4637499999999988,62.4634375,0.000984,0.001169,0.002335,16.844374999999978,1
2786,18269,2025-04-07 12:13:24+00:00,2025-04-07 12:13:24+00:00,168.3346875,0.199375,48.17343750000001,185.92593749999995,31.2446875,33.9384375,2.0587499999999994,63.010625000000005,0.000933,0.001082,0.002025,16.92875000000001,1
2787,18281,2025-04-07 12:13:40+00:00,2025-04-07 12:13:40+00:00,87.30848484848487,0.176060606060606,47.81121212121211,102.23818181818184,31.226363636363644,32.8630303030303,1.260303030303031,64.64151515151516,0.000847,0.000887,0.001463,16.584848484848465,1
2788,18289,2025-04-07 12:13:50+00:00,2025-04-07 12:13:50+00:00,44.55933333333332,0.1663333333333334,47.29933333333336,55.29533333333333,31.23566666666667,32.19966666666667,0.5299999999999998,65.50033333333334,0.000798,0.000782,0.001188,16.063666666666688,1
2789,18324,2025-04-07 12:14:36+00:00,2025-04-07 12:14:36+00:00,131.11636363636367,0.1915151515151516,46.76575757575756,145.64939393939392,31.2630303030303,33.07454545454546,1.6618181818181814,63.99757575757575,0.000883,0.000885,0.00138,15.502727272727263,1
2790,18340,2025-04-07 12:14:57+00:00,2025-04-07 12:14:57+00:00,213.68968749999996,0.2181249999999999,47.361875,232.9040625,31.29937499999998,34.3625,2.59875,62.3478125,0.000956,0.001115,0.0021,16.062500000000018,1
2791,18375,2025-04-07 12:15:43+00:00,2025-04-07 12:15:43+00:00,73.47535714285716,0.1710714285714285,47.69107142857143,86.6257142857143,31.33000000000001,32.73678571428571,0.6214285714285713,64.97571428571429,0.000879,0.000846,0.001464,16.361071428571424,1
2792,18402,2025-04-07 12:16:18+00:00,2025-04-07 12:16:18+00:00,46.20433333333333,0.1799999999999999,46.70066666666667,56.65999999999998,31.36500000000001,32.05933333333333,0.5503333333333337,65.28566666666663,0.000728,0.0007,0.000928,15.335666666666665,1
2793,18442,2025-04-07 12:17:11+00:00,2025-04-07 12:17:11+00:00,213.114,0.2300000000000001,48.01366666666666,233.3456666666666,31.385666666666665,34.64,2.640000000000001,62.33566666666665,0.000974,0.001192,0.002394,16.627999999999997,1
2794,18445,2025-04-07 12:17:15+00:00,2025-04-07 12:17:15+00:00,203.70312500000009,0.1896875,48.2134375,222.35218750000004,31.414374999999986,34.53625,2.4999999999999987,62.35625,0.001065,0.001208,0.002386,16.799062500000016,1
2795,18473,2025-04-07 12:17:51+00:00,2025-04-07 12:17:51+00:00,42.02233333333334,0.1683333333333334,47.40333333333332,54.008,31.45200000000002,32.358,0.5399999999999996,65.41266666666665,0.000789,0.000772,0.001178,15.951333333333302,1
2796,18493,2025-04-07 12:18:18+00:00,2025-04-07 12:18:18+00:00,44.62774193548385,0.1822580645161291,46.6925806451613,55.88354838709678,31.446774193548396,32.12967741935484,0.5441935483870965,65.45129032258066,0.000726,0.000721,0.000869,15.245806451612909,1
2797,18520,2025-04-07 12:18:53+00:00,2025-04-07 12:18:53+00:00,201.35735294117637,0.2138235294117646,47.338823529411776,221.44470588235288,31.47088235294118,34.323823529411776,2.4794117647058824,62.36794117647058,0.000973,0.001042,0.001931,15.867941176470596,1
2798,18537,2025-04-07 12:19:15+00:00,2025-04-07 12:19:15+00:00,204.201,0.2103333333333333,48.287333333333336,223.75900000000004,31.5,34.64166666666666,2.526666666666666,62.444333333333326,0.001021,0.0012,0.002412,16.787333333333336,1
2799,18559,2025-04-07 12:19:44+00:00,2025-04-07 12:19:44+00:00,70.84281250000002,0.166875,47.836562500000014,83.21906249999999,31.514687499999997,32.906562499999986,0.5600000000000002,65.028125,0.000902,0.00085,0.001445,16.32187500000002,1
2800,18565,2025-04-07 12:19:52+00:00,2025-04-07 12:19:52+00:00,39.33870967741935,0.1680645161290322,47.43161290322581,50.40193548387096,31.50838709677419,32.3867741935484,0.5580645161290326,65.54322580645162,0.00086,0.000779,0.001204,15.923225806451622,1
2801,18593,2025-04-07 12:20:30+00:00,2025-04-07 12:20:30+00:00,97.23166666666664,0.1636666666666666,46.864,110.46766666666667,31.54066666666665,32.871666666666655,1.346,64.27033333333333,0.000828,0.000821,0.001162,15.323333333333355,1
2802,18599,2025-04-07 12:20:38+00:00,2025-04-07 12:20:38+00:00,137.27612903225804,0.1870967741935484,46.97580645161291,154.25032258064513,31.54354838709675,33.48032258064515,1.7564516129032264,63.50741935483872,0.000906,0.000867,0.001442,15.432258064516162,1
2803,18630,2025-04-07 12:21:20+00:00,2025-04-07 12:21:20+00:00,188.3213333333333,0.2096666666666667,48.41466666666667,207.74600000000004,31.59466666666668,34.57266666666667,2.280333333333333,62.79833333333334,0.00096,0.001162,0.002246,16.819999999999993,1
2804,18635,2025-04-07 12:21:26+00:00,2025-04-07 12:21:26+00:00,161.52424242424243,0.1933333333333333,48.42484848484851,179.14272727272729,31.59484848484849,34.220909090909096,2.0109090909090908,63.370000000000026,0.000935,0.001079,0.002017,16.830000000000016,1
2805,18642,2025-04-07 12:21:35+00:00,2025-04-07 12:21:35+00:00,116.57093750000004,0.2087500000000001,48.2175,133.1359375,31.599375000000013,33.60375,1.5975000000000008,64.2321875,0.000911,0.000945,0.001692,16.61812499999998,1
2806,18648,2025-04-07 12:21:43+00:00,2025-04-07 12:21:43+00:00,75.998125,0.1865625,47.941250000000025,89.46687500000002,31.583437500000013,33.068437499999995,0.8153125000000001,64.848125,0.000916,0.000875,0.001481,16.357812500000012,1
2807,18659,2025-04-07 12:21:58+00:00,2025-04-07 12:21:58+00:00,25.16870967741936,0.16,47.26161290322583,35.34322580645162,31.59064516129033,32.2641935483871,0.5512903225806456,65.83612903225804,0.000782,0.000723,0.001003,15.670967741935502,1
2808,18672,2025-04-07 12:22:15+00:00,2025-04-07 12:22:15+00:00,34.19620689655173,0.1672413793103448,46.84310344827585,44.73620689655173,31.59413793103449,32.167241379310354,0.5496551724137935,65.72241379310343,0.000846,0.000684,0.000927,15.248965517241356,1
2809,18695,2025-04-07 12:22:45+00:00,2025-04-07 12:22:45+00:00,171.6993548387096,0.2180645161290323,47.19096774193549,189.43258064516127,31.650322580645145,34.0316129032258,2.115806451612904,63.000322580645175,0.000893,0.00096,0.001628,15.540645161290342,1
2810,18707,2025-04-07 12:23:01+00:00,2025-04-07 12:23:01+00:00,217.71774193548384,0.2090322580645162,47.84709677419355,237.55774193548385,31.64225806451612,34.86129032258064,2.7561290322580647,61.86935483870969,0.000946,0.001203,0.002286,16.204838709677432,1
2811,18718,2025-04-07 12:23:15+00:00,2025-04-07 12:23:15+00:00,204.93689655172415,0.2258620689655172,48.37586206896552,224.17137931034483,31.6848275862069,34.8303448275862,2.571379310344827,62.35448275862069,0.000969,0.001204,0.002403,16.691034482758617,1
2812,18763,2025-04-07 12:24:14+00:00,2025-04-07 12:24:14+00:00,31.3841935483871,0.1619354838709678,46.96967741935484,41.25806451612903,31.709032258064536,32.277741935483874,0.5500000000000003,65.64096774193548,0.000715,0.000712,0.001015,15.260645161290302,1
2813,18765,2025-04-07 12:24:17+00:00,2025-04-07 12:24:17+00:00,40.14147058823529,0.1573529411764706,46.88852941176471,49.35529411764705,31.70176470588237,32.32676470588234,0.5558823529411768,65.53558823529411,0.000718,0.000692,0.000918,15.18676470588234,1
2814,18835,2025-04-07 12:25:50+00:00,2025-04-07 12:25:50+00:00,47.54454545454546,0.1666666666666666,47.74515151515151,59.21969696969697,31.77939393939393,32.81575757575758,0.5551515151515152,65.36242424242423,0.000859,0.000808,0.001292,15.965757575757571,1
2815,18845,2025-04-07 12:26:03+00:00,2025-04-07 12:26:03+00:00,20.65225806451613,0.1509677419354839,47.17354838709678,29.173870967741937,31.76548387096773,32.34645161290323,0.5619354838709679,66.02161290322583,0.000746,0.000683,0.000976,15.408064516129048,1
2816,18852,2025-04-07 12:26:13+00:00,2025-04-07 12:26:13+00:00,28.67827586206897,0.1424137931034483,46.96655172413794,37.54655172413793,31.775862068965505,32.309999999999995,0.5568965517241382,65.85655172413796,0.000713,0.000735,0.000953,15.190689655172442,1
2817,18860,2025-04-07 12:26:24+00:00,2025-04-07 12:26:24+00:00,66.37941176470589,0.185,46.9908823529412,77.69558823529412,31.79294117647057,32.73176470588236,0.5500000000000003,65.24411764705881,0.000752,0.000748,0.000994,15.197941176470628,1
2818,18870,2025-04-07 12:26:37+00:00,2025-04-07 12:26:37+00:00,130.15031249999998,0.1878125,47.07,146.27124999999998,31.791562499999984,33.58874999999999,1.712499999999999,63.9125,0.000895,0.000909,0.00142,15.278437500000017,1
2819,18888,2025-04-07 12:27:01+00:00,2025-04-07 12:27:01+00:00,217.57903225806453,0.2358064516129034,47.898387096774194,238.2935483870968,31.821612903225823,34.975161290322575,2.792903225806452,62.016129032258064,0.000933,0.001131,0.002277,16.07677419354837,1
2820,18899,2025-04-07 12:27:15+00:00,2025-04-07 12:27:15+00:00,205.80258064516127,0.2096774193548387,48.50548387096773,225.5545161290323,31.82258064516129,35.03387096774194,2.5912903225806456,62.2851612903226,0.000968,0.001212,0.002435,16.682903225806438,1
2821,18921,2025-04-07 12:27:44+00:00,2025-04-07 12:27:44+00:00,74.03774193548391,0.154516129032258,48.07064516129031,86.4658064516129,31.87870967741935,33.28161290322581,0.6132258064516131,65.0667741935484,0.000872,0.000861,0.001549,16.191935483870957,1
2822,18926,2025-04-07 12:27:52+00:00,2025-04-07 12:27:52+00:00,41.930625000000006,0.18125,47.724687500000016,52.89062499999999,31.87375,32.82625,0.5600000000000002,65.52718750000001,0.000784,0.000781,0.001234,15.850937500000017,1
2823,18927,2025-04-07 12:27:53+00:00,2025-04-07 12:27:53+00:00,38.29312500000002,0.173125,47.6665625,49.92781250000002,31.8778125,32.72656249999999,0.5671875000000001,65.64000000000001,0.000792,0.000802,0.001188,15.78875,1
2824,18945,2025-04-07 12:28:18+00:00,2025-04-07 12:28:18+00:00,41.60451612903225,0.1435483870967741,47.027096774193566,52.35580645161293,31.8683870967742,32.57258064516128,0.5600000000000002,65.47451612903224,0.000738,0.000752,0.000917,15.158709677419369,1
2825,18953,2025-04-07 12:28:28+00:00,2025-04-07 12:28:28+00:00,84.50375,0.195,47.10125,97.94031250000003,31.91249999999999,33.08062500000001,1.2662500000000003,64.71625,0.000789,0.000779,0.001109,15.18875000000001,1
2826,19026,2025-04-07 12:30:04+00:00,2025-04-07 12:30:04+00:00,19.4658064516129,0.1606451612903225,47.31354838709677,28.70967741935484,31.97064516129033,32.47870967741937,0.5500000000000003,66.01935483870969,0.000846,0.000665,0.00096,15.342903225806438,1
2827,19033,2025-04-07 12:30:13+00:00,2025-04-07 12:30:13+00:00,28.116451612903223,0.1670967741935484,47.0941935483871,37.286774193548375,31.991612903225818,32.544838709677435,0.5519354838709679,65.7083870967742,0.000688,0.000715,0.000914,15.102580645161286,1
2828,19035,2025-04-07 12:30:16+00:00,2025-04-07 12:30:16+00:00,35.217741935483865,0.1719354838709677,47.128387096774176,45.54580645161289,31.985161290322587,32.5925806451613,0.5525806451612904,65.77741935483873,0.000727,0.000669,0.000922,15.14322580645159,1
2829,19039,2025-04-07 12:30:21+00:00,2025-04-07 12:30:21+00:00,51.87451612903227,0.1699999999999999,47.08354838709676,62.952903225806445,31.98774193548388,32.78032258064515,0.5538709677419359,65.31612903225806,0.000734,0.00072,0.000945,15.095806451612871,1
2830,19061,2025-04-07 12:30:50+00:00,2025-04-07 12:30:50+00:00,189.2453333333333,0.2173333333333333,47.58266666666669,207.31766666666667,31.99900000000001,34.71866666666667,2.341333333333334,62.59866666666667,0.000913,0.000978,0.001824,15.583666666666684,1
2831,19065,2025-04-07 12:30:55+00:00,2025-04-07 12:30:55+00:00,205.189,0.2186666666666666,47.74566666666668,224.50333333333327,32.03233333333332,34.974999999999994,2.5716666666666668,62.19099999999999,0.000939,0.001079,0.002055,15.71333333333336,1
2832,19086,2025-04-07 12:31:24+00:00,2025-04-07 12:31:24+00:00,173.85599999999994,0.2216666666666667,48.75733333333334,193.35466666666667,32.05866666666666,34.87533333333333,2.201,63.12133333333336,0.000934,0.001146,0.002214,16.698666666666682,1
2833,19109,2025-04-07 12:31:58+00:00,2025-04-07 12:31:58+00:00,26.42096774193548,0.1674193548387097,47.64838709677421,36.107741935483865,32.07580645161292,32.76483870967743,0.5696774193548388,65.84612903225806,0.000756,0.000725,0.001063,15.572580645161288,1
2834,19112,2025-04-07 12:32:02+00:00,2025-04-07 12:32:02+00:00,21.186333333333334,0.1353333333333333,47.429,28.963,32.09300000000001,32.65,0.5600000000000003,65.901,0.000766,0.000683,0.001033,15.335999999999991,1
2835,19126,2025-04-07 12:32:20+00:00,2025-04-07 12:32:20+00:00,47.8803125,0.1690625,47.1875,58.95250000000001,32.12312500000001,32.841875,0.5500000000000003,65.236875,0.000731,0.000679,0.001048,15.064374999999991,1
2836,19138,2025-04-07 12:32:36+00:00,2025-04-07 12:32:36+00:00,123.47000000000004,0.1869999999999999,47.292000000000016,137.9426666666667,32.11433333333334,33.83966666666666,1.6446666666666658,63.941666666666656,0.000854,0.000873,0.001421,15.177666666666674,1
2837,19172,2025-04-07 12:33:21+00:00,2025-04-07 12:33:21+00:00,187.4184375,0.2109375,48.814374999999984,207.04031250000008,32.16093749999998,35.0975,2.3528125,62.74968749999998,0.000939,0.00117,0.002334,16.653437500000003,1
2838,19218,2025-04-07 12:34:21+00:00,2025-04-07 12:34:21+00:00,51.55400000000001,0.1763333333333333,47.252333333333326,62.05866666666666,32.21633333333336,32.99866666666666,0.5633333333333336,65.1696666666667,0.000738,0.000732,0.001014,15.035999999999966,1
2839,19248,2025-04-07 12:35:00+00:00,2025-04-07 12:35:00+00:00,214.73392857142863,0.2225,48.15785714285714,235.92821428571432,32.24357142857142,35.382499999999986,2.7575000000000003,62.05535714285717,0.000944,0.001149,0.002232,15.914285714285718,1
2840,19257,2025-04-07 12:35:12+00:00,2025-04-07 12:35:12+00:00,214.036,0.2093333333333333,48.688,233.92866666666663,32.264999999999986,35.51633333333334,2.750999999999999,62.056333333333335,0.00102,0.001238,0.002477,16.42300000000001,1
2841,19279,2025-04-07 12:35:41+00:00,2025-04-07 12:35:41+00:00,90.68233333333336,0.1789999999999999,48.526,105.282,32.28466666666665,33.93366666666666,1.3396666666666663,64.61600000000003,0.000872,0.000937,0.001582,16.24133333333335,1
2842,19280,2025-04-07 12:35:42+00:00,2025-04-07 12:35:42+00:00,85.89818181818181,0.1645454545454545,48.453939393939415,99.60939393939395,32.28606060606059,33.875757575757575,1.2918181818181824,64.8672727272727,0.000876,0.000883,0.001523,16.167878787878827,1
2843,19285,2025-04-07 12:35:49+00:00,2025-04-07 12:35:49+00:00,54.53387096774193,0.172258064516129,48.25322580645162,66.84774193548385,32.28580645161289,33.47193548387097,0.5516129032258066,65.19516129032257,0.000844,0.000829,0.00137,15.967419354838723,1
2844,19317,2025-04-07 12:36:31+00:00,2025-04-07 12:36:31+00:00,96.39612903225806,0.1941935483870967,47.361612903225776,109.57419354838709,32.30870967741934,33.69645161290323,1.363870967741936,64.44612903225806,0.000804,0.000791,0.001222,15.05290322580644,1
2845,19322,2025-04-07 12:36:37+00:00,2025-04-07 12:36:37+00:00,126.97875,0.201875,47.46656250000001,142.19968749999998,32.30656249999999,34.1078125,1.6868749999999997,63.6771875,0.000868,0.00087,0.001479,15.160000000000018,1
2846,19325,2025-04-07 12:36:41+00:00,2025-04-07 12:36:41+00:00,147.84749999999994,0.2093750000000001,47.55468749999999,164.17437499999997,32.344375000000014,34.4240625,1.8965624999999997,63.52125,0.000878,0.000901,0.001529,15.21031249999998,1
2847,19329,2025-04-07 12:36:46+00:00,2025-04-07 12:36:46+00:00,170.6202941176471,0.1876470588235294,47.605294117647055,187.5326470588236,32.33617647058824,34.74029411764706,2.138823529411765,62.982941176470575,0.000869,0.000933,0.001651,15.269117647058811,1
2848,19439,2025-04-07 12:39:12+00:00,2025-04-07 12:39:12+00:00,213.480606060606,0.2172727272727273,48.78272727272726,234.25272727272724,32.49939393939394,35.74000000000001,2.7433333333333345,62.14636363636361,0.000982,0.001211,0.002508,16.283333333333317,1
2849,19445,2025-04-07 12:39:20+00:00,2025-04-07 12:39:20+00:00,193.70375000000004,0.21375,49.03843749999999,212.47687500000004,32.4909375,35.5353125,2.434375,62.48781249999999,0.000951,0.001183,0.002379,16.547499999999985,1
2850,19452,2025-04-07 12:39:29+00:00,2025-04-07 12:39:29+00:00,153.65933333333336,0.2026666666666666,49.02899999999999,171.47633333333334,32.51966666666666,35.05566666666667,2.0013333333333323,63.45133333333335,0.000926,0.001058,0.002031,16.50933333333333,1
2851,19459,2025-04-07 12:39:38+00:00,2025-04-07 12:39:38+00:00,107.45781250000002,0.1771874999999999,48.7853125,122.575625,32.51687499999999,34.468750000000014,1.5328124999999997,64.346875,0.000877,0.000919,0.001686,16.26843750000001,1
2852,19462,2025-04-07 12:39:42+00:00,2025-04-07 12:39:42+00:00,87.65333333333332,0.1623333333333332,48.635000000000026,100.97366666666666,32.521333333333324,34.138000000000005,1.3269999999999995,64.81233333333331,0.000867,0.000906,0.001548,16.113666666666703,1
2853,19475,2025-04-07 12:39:59+00:00,2025-04-07 12:39:59+00:00,25.7665625,0.1775,47.88749999999998,35.7515625,32.54593749999999,33.18749999999999,0.5500000000000003,65.8475,0.000752,0.000734,0.001071,15.341562499999997,1
2854,19481,2025-04-07 12:40:07+00:00,2025-04-07 12:40:07+00:00,19.355806451612903,0.1551612903225806,47.59516129032259,28.710967741935477,32.56,33.05419354838709,0.5500000000000003,66.0125806451613,0.000704,0.000667,0.001029,15.035161290322584,1
2855,19483,2025-04-07 12:40:10+00:00,2025-04-07 12:40:10+00:00,22.28451612903225,0.1654838709677419,47.52903225806452,31.39064516129033,32.58354838709678,33.03225806451612,0.5500000000000003,65.9058064516129,0.000742,0.000692,0.001025,14.945483870967736,1
2856,19486,2025-04-07 12:40:14+00:00,2025-04-07 12:40:14+00:00,28.8358064516129,0.1625806451612903,47.48193548387099,37.75483870967744,32.5751612903226,33.10387096774193,0.5500000000000003,65.69193548387095,0.000688,0.000679,0.000995,14.906774193548394,1
2857,19493,2025-04-07 12:40:23+00:00,2025-04-07 12:40:23+00:00,57.90516129032257,0.1751612903225807,47.44129032258067,68.18774193548386,32.57322580645161,33.40258064516128,0.5503225806451616,65.16290322580646,0.000745,0.000713,0.001043,14.86806451612906,1
2858,19494,2025-04-07 12:40:24+00:00,2025-04-07 12:40:24+00:00,60.94875,0.1690624999999999,47.51906250000002,71.96312500000002,32.57375,33.531249999999986,0.5593750000000002,65.03093749999998,0.000757,0.000718,0.001098,14.94531250000002,1
2859,19497,2025-04-07 12:40:28+00:00,2025-04-07 12:40:28+00:00,78.82857142857145,0.1778571428571429,47.50892857142856,91.9107142857143,32.58178571428573,33.711071428571415,1.204642857142857,64.61964285714286,0.000803,0.000755,0.001126,14.927142857142826,1
