,index,Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
9885,11850,2025-04-11 11:59:42+00:00,2025-04-11 11:59:42+00:00,20.04625,0.1879166666666666,48.265416666666674,28.198333333333323,34.96666666666668,35.31875,0.1699999999999999,65.93583333333333,0.000775,0.000686,0.001812,13.298749999999991,1
9886,11855,2025-04-11 11:59:48+00:00,2025-04-11 11:59:48+00:00,25.62076923076923,0.1526923076923076,48.20846153846155,31.87384615384616,34.9573076923077,35.341923076923074,0.1699999999999999,65.71192307692307,0.000701,0.000736,0.001742,13.251153846153848,1
9887,11857,2025-04-11 11:59:51+00:00,2025-04-11 11:59:51+00:00,30.505185185185194,0.17,48.17629629629629,38.59296296296296,34.97222222222224,35.35074074074074,0.7240740740740741,65.50777777777776,0.000714,0.000687,0.00179,13.204074074074056,1
9888,11858,2025-04-11 11:59:52+00:00,2025-04-11 11:59:52+00:00,33.402692307692305,0.1823076923076922,48.18346153846153,41.5276923076923,34.964230769230774,35.35999999999999,0.8869230769230774,65.48807692307692,0.000731,0.000672,0.001822,13.219230769230755,1
9889,11860,2025-04-11 11:59:55+00:00,2025-04-11 11:59:55+00:00,42.2292,0.1664,48.20040000000001,51.54640000000001,34.95960000000001,35.5096,1.0856,65.26,0.000781,0.000686,0.001857,13.2408,1
9890,11862,2025-04-11 11:59:57+00:00,2025-04-11 11:59:57+00:00,49.27,0.1453571428571428,48.16321428571428,58.1992857142857,34.96392857142859,35.57857142857143,1.2257142857142858,65.00000000000001,0.000775,0.000719,0.002075,13.199285714285686,1
9891,11864,2025-04-11 12:00:00+00:00,2025-04-11 12:00:00+00:00,61.89000000000001,0.16625,48.10666666666666,70.64791666666666,34.97166666666667,35.70416666666667,1.4408333333333336,64.64166666666665,0.000819,0.000762,0.002297,13.134999999999993,1
9892,11865,2025-04-11 12:00:01+00:00,2025-04-11 12:00:01+00:00,65.55480000000001,0.1888,48.13000000000002,74.9184,34.9512,35.7512,1.5024000000000002,64.62519999999999,0.000819,0.000766,0.002422,13.178800000000017,1
9893,11867,2025-04-11 12:00:04+00:00,2025-04-11 12:00:04+00:00,78.79639999999999,0.1779999999999999,48.0176,89.44640000000001,34.96520000000001,35.88560000000002,1.7316000000000005,64.2056,0.00087,0.000797,0.002775,13.052399999999992,1
9894,11877,2025-04-11 12:00:17+00:00,2025-04-11 12:00:17+00:00,145.56541666666666,0.21625,47.90083333333334,160.53,34.97875000000001,36.84916666666667,2.8495833333333334,62.34958333333335,0.001192,0.001227,0.005368,12.922083333333326,1
9895,11878,2025-04-11 12:00:18+00:00,2025-04-11 12:00:18+00:00,149.80769230769232,0.2323076923076923,47.87846153846152,166.21038461538458,34.983461538461555,36.91346153846154,2.9423076923076925,62.30384615384615,0.001196,0.001251,0.005543,12.89499999999996,1
9896,11879,2025-04-11 12:00:20+00:00,2025-04-11 12:00:20+00:00,160.45423076923078,0.2226923076923077,47.95653846153847,175.3638461538462,34.994230769230775,37.109615384615374,3.0980769230769223,62.1123076923077,0.001204,0.001278,0.00579,12.962307692307697,1
9897,11888,2025-04-11 12:00:31+00:00,2025-04-11 12:00:31+00:00,203.82769230769225,0.2607692307692307,48.275384615384624,221.1769230769231,34.98769230769231,37.79884615384616,3.884999999999999,61.0773076923077,0.001197,0.001401,0.006014,13.28769230769231,1
9898,11890,2025-04-11 12:00:34+00:00,2025-04-11 12:00:34+00:00,211.1508,0.2468,48.49999999999999,229.1476,34.98920000000001,37.946000000000005,4.059599999999999,60.793200000000006,0.001192,0.001411,0.005899,13.510799999999982,1
9899,11894,2025-04-11 12:00:39+00:00,2025-04-11 12:00:39+00:00,217.13307692307689,0.2715384615384615,48.80384615384615,236.5446153846155,35.01846153846152,38.05692307692309,4.235769230769231,60.48499999999999,0.001206,0.001393,0.005816,13.78538461538463,1
9900,11898,2025-04-11 12:00:45+00:00,2025-04-11 12:00:45+00:00,217.7640909090909,0.2713636363636362,49.23,238.1636363636363,35.016818181818174,38.23045454545454,4.283636363636364,60.65454545454547,0.001213,0.001418,0.005819,14.213181818181823,1
9901,11900,2025-04-11 12:00:47+00:00,2025-04-11 12:00:47+00:00,216.3572,0.2731999999999999,49.316,235.15000000000003,35.01959999999999,38.1876,4.2332,60.62000000000001,0.001202,0.001422,0.005833,14.296400000000006,1
9902,11901,2025-04-11 12:00:48+00:00,2025-04-11 12:00:48+00:00,214.6355555555556,0.282962962962963,49.35777777777779,233.5807407407408,35.02592592592591,38.17407407407407,4.206296296296296,60.557037037037055,0.001234,0.001423,0.005819,14.33185185185188,1
9903,11905,2025-04-11 12:00:54+00:00,2025-04-11 12:00:54+00:00,199.335,0.2499999999999999,49.58142857142856,218.05964285714285,35.03142857142856,38.02428571428572,3.895,61.04964285714287,0.001186,0.001395,0.005787,14.549999999999995,1
9904,11907,2025-04-11 12:00:56+00:00,2025-04-11 12:00:56+00:00,193.07230769230773,0.26,49.65923076923077,211.5815384615385,35.02230769230768,37.965769230769226,3.771153846153847,61.22153846153845,0.001171,0.001383,0.005783,14.63692307692309,1
9905,11918,2025-04-11 12:01:11+00:00,2025-04-11 12:01:11+00:00,123.3260714285714,0.2103571428571428,49.435,139.00035714285718,35.07821428571428,37.0057142857143,2.5653571428571427,63.10071428571429,0.001224,0.001385,0.006265,14.356785714285714,1
9906,11922,2025-04-11 12:01:16+00:00,2025-04-11 12:01:16+00:00,99.27439999999996,0.1976,49.220000000000006,111.90119999999996,35.08000000000002,36.650400000000005,2.1496,63.68799999999998,0.001144,0.001197,0.00552,14.139999999999986,1
9907,11924,2025-04-11 12:01:19+00:00,2025-04-11 12:01:19+00:00,82.66285714285713,0.19,49.0242857142857,95.63214285714292,35.05392857142855,36.41035714285714,1.8732142857142864,64.10285714285713,0.001218,0.001165,0.005393,13.970357142857154,1
9908,11932,2025-04-11 12:01:29+00:00,2025-04-11 12:01:29+00:00,41.30499999999999,0.1626923076923076,48.72923076923076,50.64730769230769,35.05076923076923,35.809615384615384,1.1034615384615387,65.26538461538462,0.00084,0.00082,0.003017,13.678461538461534,1
9909,11934,2025-04-11 12:01:32+00:00,2025-04-11 12:01:32+00:00,32.57851851851852,0.1751851851851852,48.550740740740736,42.354074074074056,35.05740740740741,35.6162962962963,0.9055555555555556,65.56555555555555,0.000778,0.000775,0.002645,13.493333333333323,1
9910,11936,2025-04-11 12:01:34+00:00,2025-04-11 12:01:34+00:00,28.333571428571428,0.1685714285714286,48.49035714285714,37.44892857142857,35.04892857142856,35.570357142857134,0.5800000000000001,65.72428571428573,0.000783,0.000747,0.002318,13.44142857142858,1
9911,11938,2025-04-11 12:01:37+00:00,2025-04-11 12:01:37+00:00,23.155384615384623,0.1507692307692307,48.409615384615385,31.805384615384607,35.05230769230768,35.49192307692307,0.1699999999999999,65.77961538461538,0.000726,0.000746,0.002068,13.357307692307709,1
9912,11942,2025-04-11 12:01:42+00:00,2025-04-11 12:01:42+00:00,20.103461538461527,0.1876923076923076,48.29769230769232,28.36346153846154,35.059999999999995,35.407307692307704,0.1676923076923076,65.80846153846154,0.000738,0.000684,0.001804,13.237692307692328,1
9913,11943,2025-04-11 12:01:44+00:00,2025-04-11 12:01:44+00:00,20.2012,0.1511999999999999,48.26800000000002,27.7088,35.05079999999999,35.395599999999995,0.1699999999999999,65.83760000000001,0.00077,0.00069,0.001795,13.217200000000034,1
9914,11946,2025-04-11 12:01:47+00:00,2025-04-11 12:01:47+00:00,22.94625,0.1691666666666667,48.28416666666667,31.561666666666667,35.06666666666667,35.38749999999999,0.1699999999999999,65.78916666666669,0.000819,0.000671,0.001736,13.2175,1
9915,11947,2025-04-11 12:01:49+00:00,2025-04-11 12:01:49+00:00,26.960370370370377,0.1422222222222222,48.156666666666666,34.130370370370365,35.07740740740743,35.4125925925926,0.1699999999999999,65.82444444444442,0.000712,0.000654,0.001733,13.079259259259238,1
9916,11948,2025-04-11 12:01:50+00:00,2025-04-11 12:01:50+00:00,27.98888888888889,0.157037037037037,48.24333333333335,36.72851851851854,35.06925925925926,35.44925925925926,0.3518518518518518,65.56444444444445,0.000736,0.000673,0.00176,13.174074074074085,1
9917,11950,2025-04-11 12:01:53+00:00,2025-04-11 12:01:53+00:00,35.26592592592593,0.1603703703703703,48.21666666666667,43.61185185185186,35.07333333333334,35.49518518518518,0.9292592592592592,65.45851851851855,0.00078,0.000686,0.001807,13.14333333333333,1
9918,11952,2025-04-11 12:01:55+00:00,2025-04-11 12:01:55+00:00,41.50692307692307,0.1780769230769231,48.20115384615386,50.35615384615385,35.07846153846155,35.54346153846154,1.070769230769231,65.28038461538462,0.000782,0.000705,0.001901,13.122692307692304,1
9919,11953,2025-04-11 12:01:57+00:00,2025-04-11 12:01:57+00:00,48.85037037037037,0.1670370370370371,48.16407407407408,57.3462962962963,35.08222222222223,35.61851851851851,1.2225925925925931,64.9822222222222,0.000766,0.000718,0.001993,13.081851851851852,1
9920,11954,2025-04-11 12:01:58+00:00,2025-04-11 12:01:58+00:00,53.04833333333335,0.2091666666666667,48.17625000000002,62.99708333333336,35.080416666666686,35.68416666666666,1.2912499999999998,64.81000000000002,0.00076,0.000728,0.002083,13.095833333333331,1
9921,11955,2025-04-11 12:01:59+00:00,2025-04-11 12:01:59+00:00,56.035000000000025,0.1529166666666667,48.20166666666666,65.2875,35.07083333333334,35.73625,1.355833333333333,64.89833333333333,0.000794,0.000752,0.002188,13.13083333333332,1
9922,11961,2025-04-11 12:02:07+00:00,2025-04-11 12:02:07+00:00,93.84962962962965,0.1918518518518519,48.02555555555555,104.3648148148148,35.08296296296299,36.217777777777776,1.9851851851851856,63.82814814814816,0.000947,0.00088,0.003311,12.94259259259256,1
9923,11962,2025-04-11 12:02:08+00:00,2025-04-11 12:02:08+00:00,97.91407407407408,0.1929629629629629,48.01925925925926,109.68629629629628,35.08111111111113,36.27111111111111,2.0607407407407403,63.59555555555556,0.000996,0.000935,0.003636,12.93814814814813,1
9924,11963,2025-04-11 12:02:10+00:00,2025-04-11 12:02:10+00:00,108.4988461538462,0.2126923076923077,48.01653846153848,122.09923076923076,35.064230769230775,36.41884615384614,2.2392307692307694,63.37730769230769,0.001047,0.000975,0.003959,12.9523076923077,1
9925,11966,2025-04-11 12:02:14+00:00,2025-04-11 12:02:14+00:00,129.26407407407407,0.2333333333333333,47.93999999999999,143.67925925925925,35.07925925925928,36.73444444444444,2.587037037037037,62.77074074074075,0.001173,0.001122,0.004895,12.86074074074071,1
9926,11967,2025-04-11 12:02:15+00:00,2025-04-11 12:02:15+00:00,135.48692307692306,0.2388461538461538,47.9426923076923,149.24615384615382,35.07884615384617,36.82115384615385,2.6707692307692303,62.73269230769232,0.00126,0.001178,0.005202,12.863846153846126,1
9927,11969,2025-04-11 12:02:18+00:00,2025-04-11 12:02:18+00:00,150.09423076923073,0.195,47.89884615384616,163.92346153846154,35.110384615384625,36.99538461538461,2.924615384615384,62.31384615384615,0.001187,0.001241,0.005373,12.788461538461531,1
9928,11971,2025-04-11 12:02:20+00:00,2025-04-11 12:02:20+00:00,159.93999999999997,0.2503703703703704,47.93962962962963,175.9111111111111,35.10000000000001,37.16444444444445,3.086666666666668,62.01851851851851,0.001189,0.001272,0.00581,12.83962962962962,1
9929,11972,2025-04-11 12:02:22+00:00,2025-04-11 12:02:22+00:00,169.48703703703697,0.2474074074074075,47.94037037037038,185.13259259259263,35.11000000000001,37.258518518518514,3.2581481481481487,61.77074074074071,0.001194,0.001325,0.00599,12.830370370370376,1
9930,11974,2025-04-11 12:02:24+00:00,2025-04-11 12:02:24+00:00,177.57785714285714,0.2482142857142857,47.9525,194.0717857142857,35.0982142857143,37.39,3.401785714285715,61.67392857142857,0.001217,0.00138,0.006226,12.854285714285702,1
9931,11976,2025-04-11 12:02:27+00:00,2025-04-11 12:02:27+00:00,189.15333333333328,0.2481481481481482,48.13037037037038,206.26740740740735,35.10740740740742,37.68370370370369,3.614074074074076,61.31222222222223,0.001217,0.001396,0.00625,13.022962962962955,1
9932,11977,2025-04-11 12:02:28+00:00,2025-04-11 12:02:28+00:00,192.83692307692309,0.2646153846153846,48.17653846153847,209.80384615384625,35.10692307692308,37.677307692307686,3.6969230769230768,61.28461538461538,0.001203,0.001407,0.00616,13.069615384615387,1
9933,11978,2025-04-11 12:02:29+00:00,2025-04-11 12:02:29+00:00,197.0960714285714,0.2610714285714285,48.17999999999999,214.3571428571429,35.10714285714287,37.741785714285705,3.7682142857142864,61.11999999999999,0.001203,0.001397,0.00608,13.072857142857124,1
9934,11981,2025-04-11 12:02:33+00:00,2025-04-11 12:02:33+00:00,207.7752,0.26,48.48079999999999,225.93,35.10240000000001,37.986,4.006800000000001,60.857200000000006,0.001179,0.001397,0.005873,13.378399999999978,1
9935,11984,2025-04-11 12:02:37+00:00,2025-04-11 12:02:37+00:00,216.0848148148148,0.2559259259259259,48.73407407407408,234.35444444444445,35.0988888888889,38.128888888888895,4.185185185185184,60.59,0.001199,0.001382,0.005752,13.63518518518518,1
9936,11990,2025-04-11 12:02:45+00:00,2025-04-11 12:02:45+00:00,218.62400000000005,0.2700000000000001,49.236,237.03399999999996,35.10080000000001,38.2552,4.3016000000000005,60.54959999999997,0.001176,0.001418,0.00577,14.13519999999999,1
9937,11992,2025-04-11 12:02:48+00:00,2025-04-11 12:02:48+00:00,213.9819230769231,0.2807692307692307,49.41346153846156,232.89115384615383,35.108076923076936,38.25576923076923,4.208846153846154,60.64692307692303,0.001187,0.001419,0.005773,14.305384615384623,1
9938,11993,2025-04-11 12:02:49+00:00,2025-04-11 12:02:49+00:00,211.95115384615383,0.268076923076923,49.49384615384615,230.68653846153845,35.10615384615386,38.27038461538461,4.172307692307693,60.68692307692307,0.001188,0.001424,0.005751,14.38769230769229,1
9939,11994,2025-04-11 12:02:50+00:00,2025-04-11 12:02:50+00:00,211.2551851851852,0.2714814814814814,49.49666666666667,229.6148148148148,35.09777777777779,38.22629629629628,4.132962962962962,60.78814814814814,0.001185,0.001399,0.005754,14.398888888888877,1
9940,11997,2025-04-11 12:02:54+00:00,2025-04-11 12:02:54+00:00,200.88814814814808,0.2144444444444444,49.67777777777777,218.19851851851857,35.09555555555557,38.15481481481482,3.9240740740740754,61.08222222222224,0.001161,0.001383,0.005747,14.5822222222222,1
9941,11998,2025-04-11 12:02:56+00:00,2025-04-11 12:02:56+00:00,194.0153846153846,0.2603846153846154,49.66307692307692,211.38038461538463,35.101923076923086,38.05,3.7738461538461543,61.20307692307692,0.00116,0.001383,0.005724,14.561153846153836,1
9942,12000,2025-04-11 12:02:58+00:00,2025-04-11 12:02:58+00:00,185.90038461538464,0.2273076923076924,49.72038461538462,203.31192307692316,35.102307692307704,38.011538461538464,3.644615384615385,61.4223076923077,0.001178,0.00139,0.005767,14.618076923076911,1
9943,12003,2025-04-11 12:03:02+00:00,2025-04-11 12:03:02+00:00,169.7256,0.2272,49.74719999999999,186.452,35.10960000000001,37.7636,3.3492,61.77800000000004,0.001191,0.001394,0.005847,14.637599999999985,1
9944,12008,2025-04-11 12:03:09+00:00,2025-04-11 12:03:09+00:00,135.93999999999997,0.237037037037037,49.54,150.71814814814817,35.13296296296296,37.28925925925927,2.756666666666666,62.66629629629633,0.001245,0.001446,0.006319,14.407037037037044,1
9945,12012,2025-04-11 12:03:14+00:00,2025-04-11 12:03:14+00:00,109.39639999999996,0.214,49.3604,123.83079999999995,35.1352,36.9296,2.3364000000000003,63.33759999999998,0.001234,0.001291,0.005895,14.2252,1
9946,12014,2025-04-11 12:03:17+00:00,2025-04-11 12:03:17+00:00,95.02444444444448,0.1940740740740741,49.24666666666669,107.19740740740738,35.126296296296296,36.72407407407408,2.0685185185185184,63.80444444444444,0.001207,0.001208,0.005396,14.120370370370388,1
9947,12016,2025-04-11 12:03:19+00:00,2025-04-11 12:03:19+00:00,83.98880000000001,0.1908000000000001,49.106400000000015,96.83,35.13399999999999,36.564800000000005,1.8891999999999995,64.12760000000002,0.00118,0.001153,0.005282,13.972400000000022,1
9948,12017,2025-04-11 12:03:21+00:00,2025-04-11 12:03:21+00:00,74.98333333333333,0.1651851851851852,49.01074074074074,86.05259259259259,35.1448148148148,36.403703703703705,1.7259259259259263,64.43888888888888,0.001126,0.001091,0.00496,13.865925925925936,1
9949,12019,2025-04-11 12:03:23+00:00,2025-04-11 12:03:23+00:00,65.0,0.1807692307692307,48.98,76.24461538461536,35.14615384615384,36.26307692307692,1.562307692307692,64.60230769230769,0.001016,0.000994,0.004347,13.833846153846167,1
9950,12024,2025-04-11 12:03:30+00:00,2025-04-11 12:03:30+00:00,39.0575,0.1612499999999999,48.69291666666667,48.12041666666666,35.146666666666654,35.846666666666664,1.0479166666666668,65.4125,0.000862,0.00084,0.00301,13.546250000000017,1
9951,12027,2025-04-11 12:03:34+00:00,2025-04-11 12:03:34+00:00,28.441249999999997,0.1558333333333333,48.55833333333334,36.55875,35.146666666666654,35.65500000000001,0.6133333333333335,65.645,0.000772,0.000755,0.002473,13.411666666666685,1
9952,12029,2025-04-11 12:03:36+00:00,2025-04-11 12:03:36+00:00,25.64074074074074,0.1681481481481481,48.47333333333331,33.907777777777774,35.143333333333324,35.59148148148147,0.1699999999999999,65.78962962962962,0.000776,0.000764,0.002184,13.329999999999984,1
9953,12030,2025-04-11 12:03:38+00:00,2025-04-11 12:03:38+00:00,21.937307692307694,0.1580769230769231,48.4646153846154,30.8776923076923,35.13307692307692,35.56307692307692,0.1669230769230769,65.8226923076923,0.000758,0.00071,0.002067,13.33153846153848,1
9954,12032,2025-04-11 12:03:40+00:00,2025-04-11 12:03:40+00:00,20.42538461538461,0.1680769230769231,48.41423076923076,28.458076923076923,35.13807692307692,35.56807692307693,0.1657692307692307,65.8323076923077,0.00077,0.000693,0.001931,13.276153846153846,1
9955,12034,2025-04-11 12:03:43+00:00,2025-04-11 12:03:43+00:00,19.74111111111111,0.154074074074074,48.315185185185165,28.04518518518517,35.15259259259258,35.518518518518526,0.1699999999999999,65.92888888888889,0.000739,0.000676,0.001809,13.16259259259258,1
9956,12036,2025-04-11 12:03:45+00:00,2025-04-11 12:03:45+00:00,20.3856,0.1795999999999999,48.33960000000002,29.757199999999997,35.14439999999999,35.4968,0.1691999999999999,65.81120000000001,0.000714,0.000652,0.001784,13.195200000000028,1
9957,12037,2025-04-11 12:03:47+00:00,2025-04-11 12:03:47+00:00,22.673461538461535,0.1626923076923077,48.32923076923078,31.57115384615385,35.17153846153845,35.564230769230775,0.1699999999999999,65.81961538461542,0.000732,0.000655,0.001739,13.157692307692336,1
9958,12041,2025-04-11 12:03:52+00:00,2025-04-11 12:03:52+00:00,32.668461538461536,0.1553846153846154,48.18884615384615,40.21192307692308,35.16192307692306,35.557307692307695,0.8749999999999998,65.51884615384616,0.000817,0.000699,0.001827,13.02692307692309,1
9959,12042,2025-04-11 12:03:53+00:00,2025-04-11 12:03:53+00:00,34.7876923076923,0.1542307692307692,48.26307692307693,43.91346153846154,35.1753846153846,35.58115384615383,0.932307692307692,65.42807692307693,0.000743,0.000762,0.001817,13.087692307692327,1
9960,12044,2025-04-11 12:03:56+00:00,2025-04-11 12:03:56+00:00,44.62444444444446,0.1733333333333333,48.272962962962986,54.21259259259259,35.16740740740739,35.75481481481481,1.1400000000000003,65.11296296296297,0.000772,0.000718,0.001921,13.105555555555595,1
9961,12047,2025-04-11 12:04:00+00:00,2025-04-11 12:04:00+00:00,60.23620689655171,0.1820689655172414,48.27965517241379,69.38310344827586,35.17724137931034,35.92034482758622,1.4282758620689655,64.68172413793103,0.000809,0.000758,0.002243,13.102413793103452,1
9962,12050,2025-04-11 12:04:04+00:00,2025-04-11 12:04:04+00:00,76.88076923076923,0.1696153846153846,48.21999999999999,88.46538461538461,35.1680769230769,36.14192307692308,1.7188461538461537,64.2053846153846,0.000865,0.000797,0.00272,13.051923076923082,1
9963,12051,2025-04-11 12:04:05+00:00,2025-04-11 12:04:05+00:00,83.15800000000002,0.194,48.198,94.10000000000002,35.16719999999999,36.20920000000001,1.8060000000000005,64.0552,0.000884,0.000833,0.002931,13.030800000000012,1
9964,12053,2025-04-11 12:04:08+00:00,2025-04-11 12:04:08+00:00,98.33925925925926,0.2040740740740741,48.19296296296296,109.77814814814818,35.19222222222223,36.44666666666666,2.063333333333334,63.60037037037036,0.000958,0.000891,0.003421,13.000740740740731,1
9965,12055,2025-04-11 12:04:10+00:00,2025-04-11 12:04:10+00:00,108.24962962962962,0.2174074074074074,48.03703703703703,121.15148148148154,35.1951851851852,36.5151851851852,2.242222222222223,63.348888888888894,0.001073,0.000989,0.004106,12.841851851851828,1
9966,12057,2025-04-11 12:04:13+00:00,2025-04-11 12:04:13+00:00,123.44291666666668,0.1970833333333334,47.96125,136.22,35.21083333333335,36.71166666666667,2.490416666666666,63.00333333333332,0.001149,0.001098,0.004715,12.750416666666652,1
9967,12058,2025-04-11 12:04:14+00:00,2025-04-11 12:04:14+00:00,129.84653846153847,0.1953846153846153,47.98115384615385,142.0665384615384,35.19461538461539,36.82615384615386,2.592692307692308,62.87307692307692,0.00121,0.001143,0.00504,12.786538461538465,1
9968,12062,2025-04-11 12:04:19+00:00,2025-04-11 12:04:19+00:00,153.91653846153844,0.2407692307692308,48.00653846153846,169.2723076923077,35.23807692307693,37.23153846153846,2.9946153846153853,62.290769230769214,0.001202,0.001285,0.00576,12.76846153846153,1
9969,12063,2025-04-11 12:04:21+00:00,2025-04-11 12:04:21+00:00,163.33178571428567,0.2328571428571429,47.97857142857142,178.60071428571428,35.23250000000001,37.3457142857143,3.172857142857142,61.90678571428571,0.001212,0.001308,0.005954,12.746071428571412,1
9970,12069,2025-04-11 12:04:30+00:00,2025-04-11 12:04:30+00:00,199.51428571428573,0.2446428571428572,48.32857142857144,216.53250000000008,35.22607142857144,37.99964285714286,3.831071428571429,61.03321428571429,0.001155,0.001392,0.005991,13.102500000000006,1
9971,12070,2025-04-11 12:04:31+00:00,2025-04-11 12:04:31+00:00,202.7945833333333,0.2616666666666667,48.421666666666674,220.0733333333334,35.23125,38.01375,3.89375,61.07125000000001,0.001157,0.001381,0.005894,13.190416666666678,1
9972,12074,2025-04-11 12:04:37+00:00,2025-04-11 12:04:37+00:00,214.7269230769231,0.2765384615384615,48.785,233.9584615384616,35.234615384615395,38.23653846153846,4.19076923076923,60.58230769230772,0.001156,0.001386,0.005722,13.5503846153846,1
9973,12076,2025-04-11 12:04:39+00:00,2025-04-11 12:04:39+00:00,218.0277777777777,0.2714814814814815,48.92592592592592,236.84925925925924,35.22666666666668,38.31222222222222,4.256296296296297,60.58000000000001,0.00116,0.001383,0.005685,13.699259259259236,1
9974,12083,2025-04-11 12:04:48+00:00,2025-04-11 12:04:48+00:00,215.5485185185185,0.2533333333333333,49.47074074074073,233.50518518518507,35.25999999999999,38.42259259259259,4.246666666666666,60.69296296296296,0.001174,0.00141,0.005702,14.21074074074074,1
9975,12085,2025-04-11 12:04:51+00:00,2025-04-11 12:04:51+00:00,208.8991666666667,0.2679166666666666,49.65625,227.35333333333327,35.25416666666667,38.38375000000001,4.107916666666667,60.84083333333332,0.001152,0.001407,0.0057,14.40208333333333,1
9976,12086,2025-04-11 12:04:52+00:00,2025-04-11 12:04:52+00:00,206.687037037037,0.2385185185185185,49.630370370370365,224.2825925925925,35.27185185185184,38.379629629629626,4.062222222222221,60.84185185185184,0.00116,0.001407,0.005697,14.358518518518522,1
9977,12088,2025-04-11 12:04:55+00:00,2025-04-11 12:04:55+00:00,197.80000000000004,0.2503571428571429,49.73035714285714,216.0957142857142,35.26035714285714,38.26285714285716,3.8875,61.10535714285714,0.00119,0.001381,0.005678,14.470000000000006,1
9978,12091,2025-04-11 12:04:59+00:00,2025-04-11 12:04:59+00:00,183.8712,0.2543999999999999,49.8036,201.22720000000007,35.28159999999998,38.05519999999999,3.5948,61.4532,0.001138,0.001389,0.005728,14.52200000000002,1
9979,12092,2025-04-11 12:05:00+00:00,2025-04-11 12:05:00+00:00,179.32730769230773,0.2465384615384615,49.81615384615384,197.04153846153844,35.28653846153845,38.06384615384615,3.5288461538461533,61.57230769230767,0.001139,0.001399,0.005747,14.52961538461539,1
9980,12096,2025-04-11 12:05:05+00:00,2025-04-11 12:05:05+00:00,157.0203846153846,0.2153846153846153,49.68538461538462,171.6369230769231,35.28423076923075,37.68884615384615,3.1357692307692315,62.2673076923077,0.001172,0.001421,0.006031,14.401153846153868,1
9981,12098,2025-04-11 12:05:08+00:00,2025-04-11 12:05:08+00:00,141.5525925925926,0.2348148148148148,49.66370370370372,156.70111111111112,35.28296296296295,37.51777777777778,2.8777777777777773,62.5474074074074,0.001196,0.001418,0.006248,14.38074074074077,1
9982,12099,2025-04-11 12:05:09+00:00,2025-04-11 12:05:09+00:00,137.03500000000005,0.1969230769230769,49.69884615384616,150.5234615384615,35.28115384615383,37.48,2.789615384615385,62.76576923076922,0.001192,0.001409,0.006282,14.417692307692327,1
9983,12100,2025-04-11 12:05:11+00:00,2025-04-11 12:05:11+00:00,127.2837037037037,0.217037037037037,49.5837037037037,141.09037037037035,35.28999999999998,37.32925925925926,2.6262962962962955,63.01111111111109,0.001219,0.001383,0.006248,14.29370370370372,1
9984,12103,2025-04-11 12:05:15+00:00,2025-04-11 12:05:15+00:00,106.29103448275862,0.1982758620689655,49.38482758620688,118.9310344827586,35.2810344827586,37.00862068965516,2.271379310344827,63.36206896551726,0.001157,0.001304,0.005808,14.103793103448282,1
9985,12106,2025-04-11 12:05:18+00:00,2025-04-11 12:05:18+00:00,90.21931034482756,0.1986206896551724,49.29655172413791,102.6489655172414,35.28551724137929,36.80620689655171,2.0027586206896544,63.92896551724138,0.001176,0.001163,0.005388,14.011034482758625,1
9986,12116,2025-04-11 12:05:32+00:00,2025-04-11 12:05:32+00:00,34.177857142857135,0.1482142857142856,48.72321428571429,43.7707142857143,35.30928571428571,35.95821428571428,0.9378571428571432,65.43035714285715,0.00079,0.000793,0.002715,13.413928571428585,1
9987,12120,2025-04-11 12:05:37+00:00,2025-04-11 12:05:37+00:00,23.0,0.1624,48.61840000000001,31.1428,35.32159999999998,35.762800000000006,0.1699999999999999,65.8204,0.000759,0.000761,0.002108,13.296800000000026,1
9988,12123,2025-04-11 12:05:41+00:00,2025-04-11 12:05:41+00:00,19.653999999999996,0.1452,48.4348,27.50000000000001,35.3172,35.6336,0.1699999999999999,65.9884,0.000757,0.000694,0.001839,13.117600000000005,1
9989,12125,2025-04-11 12:05:43+00:00,2025-04-11 12:05:43+00:00,19.76,0.1708333333333333,48.44916666666668,28.8175,35.31583333333333,35.658333333333324,0.1699999999999999,65.9866666666667,0.00072,0.000691,0.001776,13.133333333333349,1
9990,12126,2025-04-11 12:05:45+00:00,2025-04-11 12:05:45+00:00,20.330000000000005,0.1619230769230769,48.45346153846156,28.954615384615376,35.308461538461536,35.64692307692308,0.1699999999999999,65.89692307692306,0.000714,0.000669,0.001753,13.145000000000024,1
9991,12129,2025-04-11 12:05:49+00:00,2025-04-11 12:05:49+00:00,25.21500000000001,0.1507692307692307,48.35538461538461,33.38884615384615,35.31923076923077,35.62115384615386,0.1699999999999999,65.7430769230769,0.000712,0.000707,0.00172,13.036153846153836,1
9992,12130,2025-04-11 12:05:50+00:00,2025-04-11 12:05:50+00:00,27.57879999999999,0.1707999999999999,48.3564,36.4572,35.30439999999999,35.62559999999999,0.2168,65.71000000000002,0.000766,0.000715,0.001726,13.052000000000008,1
9993,12131,2025-04-11 12:05:51+00:00,2025-04-11 12:05:51+00:00,29.404642857142854,0.1760714285714285,48.34464285714288,38.64071428571428,35.32535714285714,35.68928571428571,0.595,65.54357142857143,0.000751,0.000682,0.001742,13.019285714285736,1
