Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2024-01-05 10:15:22+00:00,2024-01-05 10:15:22+00:00,205.88901960784315,0.17666666666666664,58.91882352941174,219.02137254901967,46.70941176470589,49.75294117647063,2.6499999999999977,61.93509803921566,0.001019,0.001019,0.00512,12.209411764705848,0
2024-01-05 10:15:23+00:00,2024-01-05 10:15:23+00:00,202.6415555555556,0.1733333333333334,58.92555555555555,215.52844444444437,46.71755555555556,49.69266666666669,2.596222222222222,62.124444444444435,0.00103,0.001009,0.004902,12.207999999999984,0
2024-01-05 10:15:25+00:00,2024-01-05 10:15:25+00:00,196.0166666666668,0.16666666666666666,58.97022222222222,210.0357777777777,46.71466666666668,49.68,2.4893333333333345,62.12177777777779,0.001019,0.001007,0.004892,12.255555555555539,0
2024-01-05 10:15:26+00:00,2024-01-05 10:15:26+00:00,193.27529411764706,0.16156862745098047,58.9756862745098,206.35980392156853,46.720392156862744,49.610980392156854,2.431176470588237,62.36078431372549,0.001012,0.001006,0.00487,12.255294117647054,0
2024-01-05 10:15:27+00:00,2024-01-05 10:15:27+00:00,189.8113333333333,0.16088888888888886,58.98066666666668,202.24088888888897,46.712222222222245,49.57199999999997,2.364444444444443,62.15777777777781,0.001015,0.001009,0.004873,12.268444444444434,0
2024-01-05 10:15:28+00:00,2024-01-05 10:15:28+00:00,186.19076923076926,0.17230769230769236,59.02730769230773,198.4746153846154,46.72076923076922,49.5169230769231,2.2880769230769227,62.47442307692309,0.001076,0.001017,0.004866,12.306538461538508,0
2024-01-05 10:15:30+00:00,2024-01-05 10:15:30+00:00,178.30698113207544,0.15641509433962258,59.005471698113226,190.28754716981143,46.71113207547168,49.41301886792452,2.1524528301886803,62.667924528301924,0.00101,0.000999,0.004852,12.294339622641544,0
2024-01-05 10:15:31+00:00,2024-01-05 10:15:31+00:00,173.56249999999997,0.15818181818181826,59.09159090909088,185.32727272727263,46.713181818181845,49.38681818181819,2.066818181818182,62.902954545454556,0.001033,0.000978,0.004803,12.378409090909038,0
2024-01-05 10:15:32+00:00,2024-01-05 10:15:32+00:00,169.03442307692302,0.1640384615384616,58.99326923076926,181.035,46.729423076923084,49.27211538461541,1.9961538461538455,62.8817307692308,0.001014,0.000945,0.004722,12.263846153846174,0
2024-01-05 10:15:34+00:00,2024-01-05 10:15:34+00:00,158.76480769230778,0.14884615384615385,58.981730769230744,170.3398076923078,46.715384615384615,49.141923076923106,1.8392307692307694,62.81250000000005,0.001007,0.000944,0.004638,12.26634615384613,0
2024-01-05 10:15:35+00:00,2024-01-05 10:15:35+00:00,154.89729166666658,0.15187500000000004,58.998749999999994,166.38020833333334,46.71479166666668,49.08979166666666,1.7772916666666676,63.23250000000002,0.001032,0.000916,0.00453,12.283958333333317,0
2024-01-05 10:15:36+00:00,2024-01-05 10:15:36+00:00,149.501875,0.15499999999999997,58.97833333333336,160.80750000000003,46.71500000000001,49.051874999999974,1.7206249999999994,63.53520833333332,0.001025,0.000895,0.004407,12.26333333333335,0
2024-01-05 10:15:38+00:00,2024-01-05 10:15:38+00:00,139.33239130434782,0.15652173913043482,58.888695652173915,150.0802173913044,46.72195652173914,48.882608695652195,1.578260869565216,63.202173913043524,0.001093,0.000904,0.004301,12.166739130434777,0
2024-01-05 10:15:39+00:00,2024-01-05 10:15:39+00:00,133.83764705882353,0.13176470588235292,58.85549019607841,144.32980392156853,46.71862745098038,48.814901960784276,1.515686274509803,63.3874509803922,0.001031,0.000891,0.004165,12.136862745098028,0
2024-01-05 10:15:40+00:00,2024-01-05 10:15:40+00:00,130.02543478260878,0.14913043478260865,58.82630434782608,139.55195652173916,46.72065217391307,48.725434782608716,1.4593478260869575,63.91239130434782,0.000969,0.000861,0.004025,12.105652173913015,0
2024-01-05 10:15:42+00:00,2024-01-05 10:15:42+00:00,118.66555555555561,0.14266666666666672,58.76377777777773,128.08911111111118,46.7328888888889,48.633333333333326,1.3471111111111123,63.81911111111109,0.000993,0.00088,0.003876,12.030888888888832,0
2024-01-05 10:15:43+00:00,2024-01-05 10:15:43+00:00,113.67153846153847,0.14596153846153848,58.64807692307692,122.70615384615392,46.73461538461539,48.51057692307691,1.2767307692307694,64.00326923076926,0.000983,0.000818,0.003788,11.913461538461533,0
2024-01-05 10:15:44+00:00,2024-01-05 10:15:44+00:00,108.24581395348841,0.13697674418604658,58.664186046511595,117.32860465116278,46.72883720930234,48.430232558139565,1.2230232558139538,64.15139534883724,0.000935,0.000818,0.003668,11.935348837209254,0
2024-01-05 10:15:46+00:00,2024-01-05 10:15:46+00:00,97.7073333333334,0.12888888888888894,58.58066666666668,105.85022222222223,46.72311111111112,48.277777777777786,1.1044444444444443,64.48466666666671,0.000891,0.000777,0.003515,11.857555555555557,0
2024-01-05 10:15:47+00:00,2024-01-05 10:15:47+00:00,91.91425531914888,0.14340425531914897,58.519361702127654,101.17659574468088,46.72000000000002,48.265106382978715,1.0476595744680859,64.8142553191489,0.000936,0.000766,0.003367,11.799361702127634,0
2024-01-05 10:15:48+00:00,2024-01-05 10:15:48+00:00,88.23978723404252,0.12787234042553194,58.47999999999999,95.94702127659575,46.71702127659575,48.139574468085115,0.9959574468085101,64.66829787234042,0.000916,0.000791,0.003285,11.762978723404238,0
2024-01-05 10:15:49+00:00,2024-01-05 10:15:49+00:00,83.50199999999997,0.14220000000000005,58.39380000000001,90.85060000000004,46.7298,48.07620000000006,0.9389999999999996,64.877,0.000815,0.000754,0.003145,11.664000000000016,0
2024-01-05 10:15:51+00:00,2024-01-05 10:15:51+00:00,73.92901960784316,0.12588235294117647,58.244313725490194,80.16215686274506,46.71274509803922,47.929019607843166,0.8076470588235293,65.04882352941175,0.000799,0.000733,0.003,11.531568627450973,0
2024-01-05 10:15:52+00:00,2024-01-05 10:15:52+00:00,68.59340909090908,0.1436363636363636,58.216363636363646,75.51431818181817,46.72159090909092,47.87772727272727,0.7481818181818177,65.18090909090907,0.00076,0.000761,0.002896,11.494772727272725,0
2024-01-05 10:15:53+00:00,2024-01-05 10:15:53+00:00,64.94865384615387,0.12903846153846155,58.131346153846145,71.08153846153846,46.73192307692307,47.80673076923078,0.6976923076923078,65.08557692307691,0.000751,0.000711,0.002813,11.399423076923078,0
2024-01-05 10:15:55+00:00,2024-01-05 10:15:55+00:00,55.82288461538459,0.1301923076923077,58.03288461538458,61.908846153846156,46.733076923076915,47.71192307692306,0.5788461538461537,65.31730769230766,0.000763,0.000716,0.002718,11.299807692307667,0
2024-01-05 10:15:56+00:00,2024-01-05 10:15:56+00:00,51.96704545454543,0.13568181818181824,58.01999999999995,58.499772727272735,46.72750000000001,47.61590909090906,0.2286363636363636,65.63727272727272,0.000731,0.000736,0.002648,11.29249999999994,0
2024-01-05 10:15:57+00:00,2024-01-05 10:15:57+00:00,48.676538461538456,0.1338461538461538,57.90903846153844,54.17846153846157,46.735769230769236,47.54653846153844,-0.09403846153846149,65.37749999999998,0.000707,0.000726,0.002586,11.1732692307692,0
2024-01-05 10:15:59+00:00,2024-01-05 10:15:59+00:00,41.368431372549026,0.1180392156862745,57.73313725490195,45.79529411764703,46.72509803921569,47.40862745098042,-0.09509803921568621,65.68313725490192,0.0007,0.000682,0.00253,11.00803921568626,0
2024-01-05 10:16:00+00:00,2024-01-05 10:16:00+00:00,38.20782608695652,0.12108695652173913,57.7130434782609,42.99065217391304,46.73500000000001,47.3836956521739,-0.09999999999999999,65.5154347826087,0.000701,0.000667,0.00249,10.978043478260894,0
2024-01-05 10:16:01+00:00,2024-01-05 10:16:01+00:00,35.627551020408156,0.12959183673469388,57.640612244897945,40.34102040816325,46.74224489795918,47.35632653061223,-0.09448979591836733,65.80571428571427,0.000673,0.00066,0.002438,10.898367346938763,0
2024-01-05 10:16:03+00:00,2024-01-05 10:16:03+00:00,29.8438,0.11880000000000003,57.523999999999994,33.80059999999999,46.72699999999999,47.29459999999999,-0.09919999999999998,65.59140000000001,0.000657,0.000685,0.002344,10.797000000000004,0
2024-01-05 10:16:04+00:00,2024-01-05 10:16:04+00:00,28.137446808510642,0.11872340425531919,57.45382978723405,31.894042553191493,46.7353191489362,47.2408510638298,-0.09191489361702121,65.9368085106383,0.000679,0.000695,0.002269,10.71851063829785,0
2024-01-05 10:16:05+00:00,2024-01-05 10:16:05+00:00,25.26644444444444,0.12844444444444447,57.3637777777778,30.49622222222223,46.760888888888886,47.231555555555566,-0.09911111111111114,65.93799999999999,0.000628,0.00068,0.002211,10.602888888888913,0
2024-01-05 10:16:06+00:00,2024-01-05 10:16:06+00:00,23.799999999999997,0.12700000000000009,57.316400000000016,28.063999999999997,46.75500000000002,47.2046,-0.09839999999999999,66.05119999999997,0.00065,0.000697,0.002139,10.561399999999999,0
2024-01-05 10:16:08+00:00,2024-01-05 10:16:08+00:00,21.630961538461538,0.1261538461538462,57.15307692307689,25.64615384615383,46.765000000000015,47.14942307692306,-0.09826923076923072,66.2146153846154,0.000749,0.000772,0.002076,10.388076923076873,0
2024-01-05 10:16:09+00:00,2024-01-05 10:16:09+00:00,20.606363636363632,0.11522727272727272,57.066818181818164,24.24454545454546,46.76636363636362,47.09636363636361,-0.1,65.93840909090909,0.000641,0.000773,0.002058,10.300454545454542,0
2024-01-05 10:16:10+00:00,2024-01-05 10:16:10+00:00,19.934705882352947,0.12098039215686279,57.07098039215687,23.506470588235302,46.760196078431385,47.095098039215685,-0.09921568627450976,66.5150980392157,0.000684,0.000743,0.001987,10.310784313725485,0
2024-01-05 10:16:12+00:00,2024-01-05 10:16:12+00:00,19.134705882352943,0.13764705882352943,56.93313725490197,23.16568627450981,46.793921568627454,47.02745098039216,-0.09999999999999996,66.3572549019608,0.000647,0.000692,0.00199,10.139215686274518,0
2024-01-05 10:16:13+00:00,2024-01-05 10:16:13+00:00,19.993777777777783,0.11977777777777773,56.91577777777778,23.580222222222215,46.7811111111111,47.082222222222185,-0.1,66.32377777777776,0.000658,0.000711,0.001975,10.134666666666675,0
2024-01-05 10:16:14+00:00,2024-01-05 10:16:14+00:00,20.589555555555556,0.12088888888888892,56.89333333333331,23.748888888888885,46.788222222222196,47.03266666666665,-0.1,66.09311111111109,0.000722,0.000725,0.001988,10.105111111111114,0
2024-01-05 10:16:16+00:00,2024-01-05 10:16:16+00:00,21.51369565217391,0.11804347826086961,56.81695652173913,25.12630434782609,46.78239130434781,47.067173913043455,-0.09999999999999999,65.96065217391303,0.000638,0.000734,0.002013,10.034565217391318,0
2024-01-05 10:16:17+00:00,2024-01-05 10:16:17+00:00,23.11019230769231,0.11788461538461535,56.81942307692305,26.364999999999988,46.78788461538461,47.05134615384614,-0.09692307692307692,65.98,0.000689,0.000842,0.002052,10.031538461538439,0
2024-01-05 10:16:18+00:00,2024-01-05 10:16:18+00:00,25.144888888888882,0.13177777777777774,56.795777777777765,28.986444444444437,46.80199999999997,47.07044444444442,-0.09088888888888885,66.34977777777776,0.000652,0.000706,0.002116,9.993777777777794,0
2024-01-05 10:16:20+00:00,2024-01-05 10:16:20+00:00,28.10727272727273,0.11772727272727274,56.74795454545451,32.2640909090909,46.800909090909066,47.14022727272729,-0.09499999999999999,65.98,0.000667,0.000704,0.00218,9.947045454545446,0
2024-01-05 10:16:21+00:00,2024-01-05 10:16:21+00:00,30.62942307692307,0.12423076923076921,56.78250000000001,34.04865384615385,46.79749999999997,47.14076923076924,-0.09249999999999994,65.96153846153845,0.000749,0.00067,0.002205,9.985000000000042,0
2024-01-05 10:16:22+00:00,2024-01-05 10:16:22+00:00,33.288444444444444,0.12466666666666676,56.70511111111111,37.55488888888887,46.79911111111108,47.13644444444444,-0.1,65.94977777777777,0.000645,0.000685,0.00227,9.906000000000027,0
2024-01-05 10:16:24+00:00,2024-01-05 10:16:24+00:00,38.91162790697677,0.14255813953488364,56.769534883720944,42.95953488372091,46.798139534883695,47.218837209302315,-0.09488372093023253,65.78581395348837,0.000684,0.000708,0.002397,9.971395348837248,0
2024-01-05 10:16:25+00:00,2024-01-05 10:16:25+00:00,42.171538461538454,0.12692307692307692,56.7819230769231,46.504230769230766,46.802307692307686,47.250384615384625,-0.09211538461538454,65.32153846153844,0.000682,0.000691,0.002448,9.979615384615414,0
2024-01-05 10:16:26+00:00,2024-01-05 10:16:26+00:00,45.01844444444444,0.13244444444444453,56.774222222222235,50.380888888888876,46.80199999999997,47.27822222222219,-0.09644444444444446,65.47222222222223,0.000694,0.000685,0.002523,9.972222222222264,0
2024-01-05 10:16:27+00:00,2024-01-05 10:16:27+00:00,49.68230769230768,0.1098076923076923,56.79865384615384,53.18557692307691,46.79403846153844,47.34499999999999,-0.09653846153846153,65.2680769230769,0.000725,0.000736,0.002573,10.004615384615398,0
2024-01-05 10:16:29+00:00,2024-01-05 10:16:29+00:00,56.90294117647059,0.1227450980392157,56.85627450980393,61.98372549019605,46.80098039215685,47.4750980392157,0.4049019607843138,65.41980392156862,0.000736,0.000693,0.002647,10.05529411764708,0
2024-01-05 10:16:30+00:00,2024-01-05 10:16:30+00:00,60.801521739130465,0.1289130434782609,56.796739130434794,65.59369565217389,46.801086956521715,47.47391304347828,0.6217391304347827,65.46239130434783,0.000746,0.00074,0.002726,9.99565217391308,0
2024-01-05 10:16:31+00:00,2024-01-05 10:16:31+00:00,65.78816326530612,0.1346938775510204,56.79816326530612,71.25530612244899,46.80428571428568,47.52693877551019,0.6834693877551019,65.01081632653059,0.000779,0.000729,0.002822,9.99387755102044,0
2024-01-05 10:16:33+00:00,2024-01-05 10:16:33+00:00,74.87869565217395,0.13739130434782618,56.84434782608697,80.41152173913041,46.78717391304346,47.61434782608697,0.7993478260869559,64.87826086956522,0.000776,0.000724,0.002877,10.057173913043506,0
2024-01-05 10:16:34+00:00,2024-01-05 10:16:34+00:00,79.10500000000003,0.12480769230769233,56.858269230769224,85.26499999999997,46.78346153846155,47.700961538461534,0.8513461538461533,64.9848076923077,0.000799,0.000772,0.002983,10.074807692307672,0
2024-01-05 10:16:35+00:00,2024-01-05 10:16:35+00:00,84.4577272727273,0.134090909090909,56.88909090909092,90.70068181818182,46.797954545454516,47.791590909090885,0.9177272727272731,64.47840909090907,0.000837,0.000759,0.003103,10.091136363636402,0
2024-01-05 10:16:37+00:00,2024-01-05 10:16:37+00:00,93.39909090909092,0.13318181818181826,56.85295454545455,101.06409090909091,46.80954545454543,47.905227272727295,1.0393181818181823,64.1647727272727,0.00084,0.000765,0.00321,10.043409090909122,0
2024-01-05 10:16:38+00:00,2024-01-05 10:16:38+00:00,98.87862745098033,0.12764705882352936,56.94019607843135,106.08098039215689,46.806666666666665,47.974313725490205,1.0896078431372553,64.3433333333333,0.000872,0.000806,0.003318,10.133529411764684,0
2024-01-05 10:16:39+00:00,2024-01-05 10:16:39+00:00,104.025,0.14386363636363633,56.94886363636365,111.64022727272726,46.799772727272696,48.07045454545453,1.1488636363636358,64.12090909090904,0.000901,0.000769,0.0035,10.149090909090951,0
2024-01-05 10:16:41+00:00,2024-01-05 10:16:41+00:00,114.32645833333338,0.12624999999999995,56.98687499999999,122.18479166666663,46.801041666666656,48.22541666666669,1.2687500000000005,63.80333333333334,0.000948,0.000792,0.003623,10.185833333333335,0
2024-01-05 10:16:42+00:00,2024-01-05 10:16:42+00:00,119.47320000000008,0.15039999999999998,57.019800000000004,128.03959999999998,46.800399999999996,48.29799999999997,1.3312000000000004,63.9062,0.000955,0.000792,0.003796,10.219400000000007,0
2024-01-05 10:16:43+00:00,2024-01-05 10:16:43+00:00,124.93340425531919,0.1546808510638297,57.03638297872339,134.34404255319149,46.824468085106346,48.36680851063829,1.3955319148936163,63.735744680851084,0.000977,0.000797,0.003865,10.211914893617042,0
2024-01-05 10:16:45+00:00,2024-01-05 10:16:45+00:00,134.89176470588242,0.14882352941176466,57.10490196078431,144.47549019607845,46.83803921568625,48.52254901960783,1.502549019607844,63.44784313725493,0.000981,0.000821,0.004015,10.26686274509806,0
2024-01-05 10:16:46+00:00,2024-01-05 10:16:46+00:00,140.15760869565213,0.16239130434782603,57.083913043478255,151.0741304347826,46.835652173913026,48.54695652173912,1.582173913043478,63.60152173913048,0.000998,0.000858,0.004162,10.248260869565229,0
2024-01-05 10:16:47+00:00,2024-01-05 10:16:47+00:00,145.6168000000001,0.144,57.07040000000002,155.71280000000004,46.82959999999997,48.672999999999995,1.6522000000000008,63.170000000000016,0.001003,0.000855,0.004293,10.24080000000005,0
2024-01-05 10:16:48+00:00,2024-01-05 10:16:48+00:00,150.9797826086956,0.15760869565217395,57.122826086956536,161.2536956521739,46.83217391304344,48.748043478260875,1.7260869565217376,63.06565217391305,0.001001,0.000875,0.004442,10.290652173913095,0
2024-01-05 10:16:50+00:00,2024-01-05 10:16:50+00:00,159.76489361702122,0.15808510638297876,57.19659574468088,171.74914893617026,46.861276595744684,48.955319148936184,1.8714893617021282,63.18638297872344,0.001005,0.00088,0.004554,10.335319148936193,0
2024-01-05 10:16:51+00:00,2024-01-05 10:16:51+00:00,165.87923076923082,0.15865384615384606,57.24076923076923,176.66653846153847,46.87980769230774,49.02538461538458,1.943076923076923,62.83750000000004,0.00101,0.000919,0.004717,10.360961538461488,0
2024-01-05 10:16:52+00:00,2024-01-05 10:16:52+00:00,169.90155555555555,0.1586666666666667,57.29066666666665,180.9820000000001,46.890888888888924,49.129333333333335,2.0073333333333334,62.5435555555556,0.001019,0.000926,0.004745,10.399777777777729,0
2024-01-05 10:16:54+00:00,2024-01-05 10:16:54+00:00,177.53068181818182,0.1613636363636364,57.38409090909093,189.90090909090912,46.880000000000024,49.24568181818183,2.1365909090909105,62.54818181818184,0.001019,0.000942,0.004796,10.504090909090905,0
2024-01-05 10:16:55+00:00,2024-01-05 10:16:55+00:00,182.2721153846154,0.1598076923076923,57.41307692307692,194.37711538461537,46.88807692307693,49.28711538461538,2.2092307692307678,62.39230769230774,0.00103,0.000966,0.004867,10.524999999999991,0
2024-01-05 10:16:56+00:00,2024-01-05 10:16:56+00:00,186.6351111111112,0.1504444444444445,57.47311111111109,198.04600000000002,46.884666666666675,49.35711111111114,2.2693333333333343,62.22266666666667,0.001026,0.000962,0.005355,10.588444444444413,0
2024-01-05 10:16:58+00:00,2024-01-05 10:16:58+00:00,193.89386363636368,0.17477272727272727,57.58681818181815,206.46454545454546,46.91886363636366,49.494772727272725,2.3886363636363632,62.25500000000002,0.001037,0.000978,0.0062,10.667954545454492,0
2024-01-05 10:16:59+00:00,2024-01-05 10:16:59+00:00,196.2965999999999,0.17060000000000003,57.642800000000044,209.7866,46.934000000000005,49.54139999999998,2.451199999999999,61.87020000000001,0.001049,0.000965,0.005826,10.70880000000004,0
2024-01-05 10:17:00+00:00,2024-01-05 10:17:00+00:00,200.2589130434783,0.15913043478260866,57.6986956521739,213.07999999999993,46.928260869565236,49.64847826086958,2.515434782608698,61.92869565217391,0.001057,0.000962,0.005117,10.770434782608667,0
2024-01-05 10:17:02+00:00,2024-01-05 10:17:02+00:00,205.99673913043463,0.16326086956521735,57.838043478260886,218.8060869565217,46.933913043478285,49.74369565217391,2.619565217391306,62.11978260869568,0.001044,0.000975,0.004981,10.904130434782601,0
2024-01-05 10:17:03+00:00,2024-01-05 10:17:03+00:00,208.8933333333334,0.177843137254902,57.83274509803922,221.68960784313734,46.94176470588239,49.769607843137244,2.669607843137256,61.938235294117646,0.001052,0.00099,0.005014,10.890980392156827,0
2024-01-05 10:17:04+00:00,2024-01-05 10:17:04+00:00,209.8655555555555,0.17000000000000004,57.95000000000002,223.8108888888889,46.938666666666705,49.82999999999999,2.711555555555556,61.73511111111113,0.001096,0.000978,0.005049,11.011333333333312,0
2024-01-05 10:17:05+00:00,2024-01-05 10:17:05+00:00,212.52980392156863,0.19176470588235292,58.05176470588237,227.0233333333333,46.95490196078433,49.875294117647066,2.7623529411764696,61.664509803921575,0.001119,0.001008,0.005338,11.096862745098036,0
2024-01-05 10:17:07+00:00,2024-01-05 10:17:07+00:00,216.9315686274509,0.18254901960784317,58.13803921568628,230.3952941176471,46.9409803921569,49.9301960784314,2.844509803921568,61.40039215686276,0.001097,0.001003,0.00511,11.197058823529375,0
2024-01-05 10:17:08+00:00,2024-01-05 10:17:08+00:00,217.4489583333333,0.185625,58.23166666666671,231.30083333333334,46.944583333333355,49.9385416666667,2.8689583333333357,61.450625,0.001107,0.000994,0.00514,11.287083333333356,0
2024-01-05 10:17:09+00:00,2024-01-05 10:17:09+00:00,217.2679591836735,0.17530612244897958,58.32551020408162,232.68551020408168,46.93938775510206,49.97714285714286,2.8922448979591846,61.5495918367347,0.001088,0.000988,0.005164,11.386122448979556,0
2024-01-05 10:17:11+00:00,2024-01-05 10:17:11+00:00,219.70425531914898,0.17999999999999994,58.46829787234046,233.64829787234038,46.949148936170225,50.018936170212754,2.92276595744681,61.44106382978722,0.001097,0.001006,0.005182,11.519148936170232,0
2024-01-05 10:17:12+00:00,2024-01-05 10:17:12+00:00,219.7493877551019,0.16795918367346943,58.555306122449,233.3524489795919,46.94632653061226,50.03979591836732,2.9320408163265306,61.41183673469389,0.001106,0.001022,0.005209,11.608979591836736,0
2024-01-05 10:17:13+00:00,2024-01-05 10:17:13+00:00,218.80978723404243,0.17127659574468082,58.62553191489362,233.06893617021257,46.93957446808511,50.04787234042554,2.9274468085106413,61.259574468085084,0.001106,0.001027,0.005187,11.685957446808509,0
2024-01-05 10:17:15+00:00,2024-01-05 10:17:15+00:00,218.64209302325582,0.18116279069767452,58.78534883720927,232.94790697674424,46.94744186046515,50.06209302325579,2.9316279069767455,61.456511627906956,0.001124,0.001029,0.005215,11.837906976744122,0
2024-01-05 10:17:16+00:00,2024-01-05 10:17:16+00:00,217.9514893617021,0.17617021276595748,58.811276595744665,231.64574468085107,46.94276595744684,50.07872340425533,2.906382978723405,61.485106382978756,0.001099,0.001007,0.005205,11.868510638297828,0
2024-01-05 10:17:17+00:00,2024-01-05 10:17:17+00:00,216.42139999999992,0.17120000000000005,58.88480000000002,230.23300000000003,46.94120000000004,50.09599999999998,2.881200000000001,61.644800000000004,0.001144,0.000999,0.005175,11.943599999999982,0
2024-01-05 10:17:19+00:00,2024-01-05 10:17:19+00:00,211.8324,0.18100000000000005,59.0612,226.87080000000017,46.97180000000002,50.09399999999999,2.8188000000000004,61.7552,0.001078,0.001002,0.005134,12.089399999999976,0
2024-01-05 10:17:20+00:00,2024-01-05 10:17:20+00:00,210.59022222222228,0.18599999999999997,59.047777777777746,225.4780000000001,46.96311111111113,50.08088888888889,2.786888888888888,61.91533333333337,0.001081,0.001004,0.005122,12.084666666666614,0
2024-01-05 10:17:21+00:00,2024-01-05 10:17:21+00:00,209.00039215686274,0.17568627450980392,59.09156862745095,222.24019607843144,46.97039215686276,50.04274509803921,2.7421568627450967,61.57588235294116,0.001168,0.001014,0.005087,12.121176470588189,0
2024-01-05 10:17:23+00:00,2024-01-05 10:17:23+00:00,204.03819999999988,0.1702000000000001,59.14780000000003,217.57840000000004,46.97879999999999,50.00779999999997,2.641399999999999,61.68999999999998,0.001076,0.00098,0.005071,12.16900000000004,0
2024-01-05 10:17:24+00:00,2024-01-05 10:17:24+00:00,200.1752380952382,0.15999999999999998,59.20738095238095,214.08499999999998,46.96190476190478,49.9411904761905,2.5885714285714285,61.825476190476195,0.001095,0.000998,0.005068,12.245476190476168,0
2024-01-05 10:17:25+00:00,2024-01-05 10:17:25+00:00,197.4932692307692,0.17711538461538456,59.25000000000003,210.78826923076934,46.97499999999998,49.93057692307691,2.523461538461539,62.192692307692326,0.001056,0.000962,0.005029,12.275000000000048,0
2024-01-05 10:17:26+00:00,2024-01-05 10:17:26+00:00,192.7056521739131,0.16804347826086954,59.28717391304347,207.1778260869566,46.98913043478261,49.93217391304347,2.4554347826086973,62.30130434782609,0.001077,0.000997,0.005014,12.298043478260858,0
2024-01-05 10:17:28+00:00,2024-01-05 10:17:28+00:00,186.80916666666658,0.17333333333333337,59.28499999999999,199.7639583333333,47.01041666666668,49.81166666666666,2.326458333333334,62.24895833333334,0.001084,0.000977,0.005012,12.274583333333311,0
2024-01-05 10:17:29+00:00,2024-01-05 10:17:29+00:00,182.6560416666666,0.17437500000000003,59.34479166666669,195.83291666666662,47.01562500000001,49.788333333333334,2.2589583333333336,62.62437500000002,0.0011,0.000971,0.005003,12.32916666666668,0
2024-01-05 10:17:30+00:00,2024-01-05 10:17:30+00:00,178.99918367346942,0.15816326530612237,59.30489795918371,191.23999999999998,47.02489795918366,49.74571428571426,2.1834693877551024,62.5236734693878,0.001059,0.000948,0.00498,12.28000000000005,0
2024-01-05 10:17:32+00:00,2024-01-05 10:17:32+00:00,171.1337999999999,0.16000000000000003,59.31499999999999,182.92039999999994,47.012400000000014,49.61080000000002,2.0373999999999994,62.559200000000025,0.001057,0.000931,0.00493,12.302599999999977,0
2024-01-05 10:17:33+00:00,2024-01-05 10:17:33+00:00,164.1728260869565,0.15413043478260868,59.294347826086955,175.9906521739131,47.0091304347826,49.56782608695652,1.9371739130434789,63.21304347826089,0.001036,0.000944,0.004853,12.285217391304357,0
2024-01-05 10:17:34+00:00,2024-01-05 10:17:34+00:00,160.45588235294122,0.16000000000000006,59.27803921568629,172.21352941176468,47.01862745098038,49.498823529411744,1.87156862745098,63.200392156862776,0.001025,0.000884,0.004759,12.25941176470591,0
2024-01-05 10:17:36+00:00,2024-01-05 10:17:36+00:00,150.30411764705886,0.14117647058823538,59.26568627450982,161.3862745098039,47.03313725490194,49.38725490196083,1.7476470588235287,63.08411764705887,0.001027,0.000976,0.004632,12.23254901960788,0
2024-01-05 10:17:37+00:00,2024-01-05 10:17:37+00:00,146.92108695652178,0.14652173913043479,59.180869565217414,156.84956521739127,47.03913043478259,49.32391304347824,1.6789130434782609,63.35586956521742,0.001018,0.00091,0.004532,12.141739130434821,0
2024-01-05 10:17:38+00:00,2024-01-05 10:17:38+00:00,139.5418750000001,0.1581250000000001,59.11625,151.09354166666677,47.05374999999997,49.249166666666646,1.6004166666666662,63.3797916666666,0.001007,0.000869,0.004391,12.062500000000028,0
2024-01-05 10:17:40+00:00,2024-01-05 10:17:40+00:00,129.89846153846156,0.14673076923076936,59.099807692307685,140.2599999999999,47.05692307692308,49.147692307692346,1.4726923076923082,63.90153846153849,0.000982,0.00084,0.004252,12.042884615384608,0
2024-01-05 10:17:41+00:00,2024-01-05 10:17:41+00:00,124.45000000000003,0.14954545454545454,59.04727272727271,134.918409090909,47.069545454545434,49.0272727272727,1.4149999999999994,64.01272727272725,0.000979,0.00085,0.004096,11.977727272727279,0
2024-01-05 10:17:42+00:00,2024-01-05 10:17:42+00:00,120.29509803921566,0.1488235294117647,58.999803921568606,129.52705882352936,47.07117647058822,49.0090196078431,1.369019607843137,63.608627450980386,0.000975,0.000792,0.003958,11.928627450980386,0
2024-01-05 10:17:43+00:00,2024-01-05 10:17:43+00:00,114.14500000000002,0.14217391304347815,58.96065217391305,123.03195652173918,47.09717391304344,48.92891304347827,1.2950000000000013,64.18934782608694,0.000928,0.000819,0.00388,11.863478260869606,0
2024-01-05 10:17:45+00:00,2024-01-05 10:17:45+00:00,103.19454545454542,0.13272727272727278,58.89340909090907,112.07931818181815,47.10772727272729,48.79454545454546,1.1802272727272725,64.10340909090905,0.000914,0.000808,0.003703,11.785681818181779,0
2024-01-05 10:17:46+00:00,2024-01-05 10:17:46+00:00,98.78372549019609,0.12411764705882357,58.798431372549054,106.81196078431371,47.12725490196077,48.72627450980392,1.1258823529411772,64.24039215686274,0.000868,0.000768,0.003581,11.671176470588286,0
